log,total_states,total_events,filter name,filter setting,events after filter,states after filter,events p%
Challenge 2018,1200627,2514266,Partition Frequency Filter,3.38724E-4,920169,3905,36.59791648
Challenge 2018,1200627,2514266,Partition Frequency Filter,3.41056E-4,920169,3905,36.59791648
Challenge 2018,1200627,2514266,Partition Frequency Filter,3.43396E-4,916565,3697,36.45457625
Challenge 2018,1200627,2514266,Partition Frequency Filter,3.45744E-4,916565,3697,36.45457625
Challenge 2018,1200627,2514266,Partition Frequency Filter,3.481E-4,916565,3697,36.45457625
Challenge 2018,1200627,2514266,Partition Frequency Filter,3.50464E-4,916565,3697,36.45457625
Challenge 2018,1200627,2514266,Partition Frequency Filter,3.52836E-4,916565,3697,36.45457625
Challenge 2018,1200627,2514266,Partition Frequency Filter,3.55216E-4,916565,3697,36.45457625
Challenge 2018,1200627,2514266,Partition Frequency Filter,3.57604E-4,916565,3697,36.45457625
Challenge 2018,1200627,2514266,Partition Frequency Filter,3.6E-4,916565,3697,36.45457625
Challenge 2018,1200627,2514266,Partition Frequency Filter,3.62404E-4,916565,3697,36.45457625
Challenge 2018,1200627,2514266,Partition Frequency Filter,3.64816E-4,916565,3697,36.45457625
Challenge 2018,1200627,2514266,Partition Frequency Filter,3.67236E-4,904522,3371,35.97559035
Challenge 2018,1200627,2514266,Partition Frequency Filter,3.69664E-4,904522,3371,35.97559035
Challenge 2018,1200627,2514266,Partition Frequency Filter,3.721E-4,904522,3371,35.97559035
Challenge 2018,1200627,2514266,Partition Frequency Filter,3.74544E-4,904522,3371,35.97559035
Challenge 2018,1200627,2514266,Partition Frequency Filter,3.76996E-4,904522,3371,35.97559035
Challenge 2018,1200627,2514266,Partition Frequency Filter,3.79456E-4,904522,3371,35.97559035
Challenge 2018,1200627,2514266,Partition Frequency Filter,3.81924E-4,904522,3371,35.97559035
Challenge 2018,1200627,2514266,Partition Frequency Filter,3.844E-4,904522,3371,35.97559035
Challenge 2018,1200627,2514266,Partition Frequency Filter,3.86884E-4,904522,3371,35.97559035
Challenge 2018,1200627,2514266,Partition Frequency Filter,3.89376E-4,893325,3168,35.53025126
Challenge 2018,1200627,2514266,Partition Frequency Filter,3.91876E-4,893325,3168,35.53025126
Challenge 2018,1200627,2514266,Partition Frequency Filter,3.94384E-4,893325,3168,35.53025126
Challenge 2018,1200627,2514266,Partition Frequency Filter,3.969E-4,893325,3168,35.53025126
Challenge 2018,1200627,2514266,Partition Frequency Filter,3.99424E-4,893325,3168,35.53025126
Challenge 2018,1200627,2514266,Partition Frequency Filter,4.01956E-4,893325,3168,35.53025126
Challenge 2018,1200627,2514266,Partition Frequency Filter,4.04496E-4,893325,3168,35.53025126
Challenge 2018,1200627,2514266,Partition Frequency Filter,4.07044E-4,893325,3168,35.53025126
Challenge 2018,1200627,2514266,Partition Frequency Filter,4.096E-4,893325,3168,35.53025126
Challenge 2018,1200627,2514266,Partition Frequency Filter,4.12164E-4,889791,3010,35.38969159
Challenge 2018,1200627,2514266,Partition Frequency Filter,4.14736E-4,889791,3010,35.38969159
Challenge 2018,1200627,2514266,Partition Frequency Filter,4.17316E-4,889791,3010,35.38969159
Challenge 2018,1200627,2514266,Partition Frequency Filter,4.19904E-4,889791,3010,35.38969159
Challenge 2018,1200627,2514266,Partition Frequency Filter,4.225E-4,889791,3010,35.38969159
Challenge 2018,1200627,2514266,Partition Frequency Filter,4.25104E-4,889791,3010,35.38969159
Challenge 2018,1200627,2514266,Partition Frequency Filter,4.27716E-4,889791,3010,35.38969159
Challenge 2018,1200627,2514266,Partition Frequency Filter,4.30336E-4,889791,3010,35.38969159
Challenge 2018,1200627,2514266,Partition Frequency Filter,4.32964E-4,889791,3010,35.38969159
Challenge 2018,1200627,2514266,Partition Frequency Filter,4.356E-4,883413,2767,35.13602018
Challenge 2018,1200627,2514266,Partition Frequency Filter,4.38244E-4,883413,2767,35.13602018
Challenge 2018,1200627,2514266,Partition Frequency Filter,4.40896E-4,883413,2767,35.13602018
Challenge 2018,1200627,2514266,Partition Frequency Filter,4.43556E-4,883413,2767,35.13602018
Challenge 2018,1200627,2514266,Partition Frequency Filter,4.46224E-4,883413,2767,35.13602018
Challenge 2018,1200627,2514266,Partition Frequency Filter,4.489E-4,883413,2767,35.13602018
Challenge 2018,1200627,2514266,Partition Frequency Filter,4.51584E-4,883413,2767,35.13602018
Challenge 2018,1200627,2514266,Partition Frequency Filter,4.54276E-4,883413,2767,35.13602018
Challenge 2018,1200627,2514266,Partition Frequency Filter,4.56976E-4,876518,2584,34.86178517
Challenge 2018,1200627,2514266,Partition Frequency Filter,4.59684E-4,876518,2584,34.86178517
Challenge 2018,1200627,2514266,Partition Frequency Filter,4.624E-4,876518,2584,34.86178517
Challenge 2018,1200627,2514266,Partition Frequency Filter,4.65124E-4,876518,2584,34.86178517
Challenge 2018,1200627,2514266,Partition Frequency Filter,4.67856E-4,876518,2584,34.86178517
Challenge 2018,1200627,2514266,Partition Frequency Filter,4.70596E-4,876518,2584,34.86178517
Challenge 2018,1200627,2514266,Partition Frequency Filter,4.73344E-4,876518,2584,34.86178517
Challenge 2018,1200627,2514266,Partition Frequency Filter,4.761E-4,876518,2584,34.86178517
Challenge 2018,1200627,2514266,Partition Frequency Filter,4.78864E-4,876518,2584,34.86178517
Challenge 2018,1200627,2514266,Partition Frequency Filter,4.81636E-4,868225,2419,34.53194797
Challenge 2018,1200627,2514266,Partition Frequency Filter,4.84416E-4,868225,2419,34.53194797
Challenge 2018,1200627,2514266,Partition Frequency Filter,4.87204E-4,868225,2419,34.53194797
Challenge 2018,1200627,2514266,Partition Frequency Filter,4.9E-4,868225,2419,34.53194797
Challenge 2018,1200627,2514266,Partition Frequency Filter,4.92804E-4,868225,2419,34.53194797
Challenge 2018,1200627,2514266,Partition Frequency Filter,4.95616E-4,868225,2419,34.53194797
Challenge 2018,1200627,2514266,Partition Frequency Filter,4.98436E-4,868225,2419,34.53194797
Challenge 2018,1200627,2514266,Partition Frequency Filter,5.01264E-4,868225,2419,34.53194797
Challenge 2018,1200627,2514266,Partition Frequency Filter,5.041E-4,866676,2329,34.47033763
Challenge 2018,1200627,2514266,Partition Frequency Filter,5.06944E-4,866676,2329,34.47033763
Challenge 2018,1200627,2514266,Partition Frequency Filter,5.09796E-4,866676,2329,34.47033763
Challenge 2018,1200627,2514266,Partition Frequency Filter,5.12656E-4,866676,2329,34.47033763
Challenge 2018,1200627,2514266,Partition Frequency Filter,5.15524E-4,866676,2329,34.47033763
Challenge 2018,1200627,2514266,Partition Frequency Filter,5.184E-4,866676,2329,34.47033763
Challenge 2018,1200627,2514266,Partition Frequency Filter,5.21284E-4,866676,2329,34.47033763
Challenge 2018,1200627,2514266,Partition Frequency Filter,5.24176E-4,866676,2329,34.47033763
Challenge 2018,1200627,2514266,Partition Frequency Filter,5.27076E-4,866515,2322,34.46393609
Challenge 2018,1200627,2514266,Partition Frequency Filter,5.29984E-4,866515,2322,34.46393609
Challenge 2018,1200627,2514266,Partition Frequency Filter,5.329E-4,866515,2322,34.46393609
Challenge 2018,1200627,2514266,Partition Frequency Filter,5.35824E-4,866515,2322,34.46393609
Challenge 2018,1200627,2514266,Partition Frequency Filter,5.38756E-4,866515,2322,34.46393609
Challenge 2018,1200627,2514266,Partition Frequency Filter,5.41696E-4,866515,2322,34.46393609
Challenge 2018,1200627,2514266,Partition Frequency Filter,5.44644E-4,866515,2322,34.46393609
Challenge 2018,1200627,2514266,Partition Frequency Filter,5.476E-4,866515,2322,34.46393609
Challenge 2018,1200627,2514266,Partition Frequency Filter,5.50564E-4,851232,2221,33.85608494
Challenge 2018,1200627,2514266,Partition Frequency Filter,5.53536E-4,851232,2221,33.85608494
Challenge 2018,1200627,2514266,Partition Frequency Filter,5.56516E-4,851232,2221,33.85608494
Challenge 2018,1200627,2514266,Partition Frequency Filter,5.59504E-4,851232,2221,33.85608494
Challenge 2018,1200627,2514266,Partition Frequency Filter,5.625E-4,851232,2221,33.85608494
Challenge 2018,1200627,2514266,Partition Frequency Filter,5.65504E-4,851232,2221,33.85608494
Challenge 2018,1200627,2514266,Partition Frequency Filter,5.68516E-4,851232,2221,33.85608494
Challenge 2018,1200627,2514266,Partition Frequency Filter,5.71536E-4,848620,2154,33.75219703
Challenge 2018,1200627,2514266,Partition Frequency Filter,5.74564E-4,848620,2154,33.75219703
Challenge 2018,1200627,2514266,Partition Frequency Filter,5.776E-4,848620,2154,33.75219703
Challenge 2018,1200627,2514266,Partition Frequency Filter,5.80644E-4,848620,2154,33.75219703
Challenge 2018,1200627,2514266,Partition Frequency Filter,5.83696E-4,848620,2154,33.75219703
Challenge 2018,1200627,2514266,Partition Frequency Filter,5.86756E-4,848620,2154,33.75219703
Challenge 2018,1200627,2514266,Partition Frequency Filter,5.89824E-4,848620,2154,33.75219703
Challenge 2018,1200627,2514266,Partition Frequency Filter,5.929E-4,848620,2154,33.75219703
Challenge 2018,1200627,2514266,Partition Frequency Filter,5.95984E-4,846425,2070,33.66489410
Challenge 2018,1200627,2514266,Partition Frequency Filter,5.99076E-4,846425,2070,33.66489410
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.02176E-4,846425,2070,33.66489410
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.05284E-4,846425,2070,33.66489410
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.084E-4,846425,2070,33.66489410
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.11524E-4,846425,2070,33.66489410
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.14656E-4,846425,2070,33.66489410
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.17796E-4,843614,2024,33.55309367
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.20944E-4,843614,2024,33.55309367
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.241E-4,843614,2024,33.55309367
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.27264E-4,843614,2024,33.55309367
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.30436E-4,843614,2024,33.55309367
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.33616E-4,843614,2024,33.55309367
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.36804E-4,843614,2024,33.55309367
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.4E-4,841853,1967,33.48305225
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.43204E-4,841853,1967,33.48305225
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.46416E-4,841853,1967,33.48305225
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.49636E-4,841853,1967,33.48305225
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.52864E-4,841853,1967,33.48305225
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.561E-4,841853,1967,33.48305225
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.59344E-4,841853,1967,33.48305225
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.62596E-4,839038,1919,33.37109089
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.65856E-4,839038,1919,33.37109089
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.69124E-4,839038,1919,33.37109089
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.724E-4,839038,1919,33.37109089
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.75684E-4,839038,1919,33.37109089
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.78976E-4,839038,1919,33.37109089
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.82276E-4,839038,1919,33.37109089
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.85584E-4,838107,1889,33.33406150
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.889E-4,838107,1889,33.33406150
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.92224E-4,838107,1889,33.33406150
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.95556E-4,838107,1889,33.33406150
Challenge 2018,1200627,2514266,Partition Frequency Filter,6.98896E-4,838107,1889,33.33406150
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.02244E-4,838107,1889,33.33406150
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.056E-4,838107,1889,33.33406150
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.08964E-4,827850,1775,32.92610943
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.12336E-4,827850,1775,32.92610943
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.15716E-4,827850,1775,32.92610943
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.19104E-4,827850,1775,32.92610943
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.225E-4,827850,1775,32.92610943
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.25904E-4,827850,1775,32.92610943
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.29316E-4,827850,1775,32.92610943
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.32736E-4,826720,1739,32.88116753
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.36164E-4,826720,1739,32.88116753
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.396E-4,826720,1739,32.88116753
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.43044E-4,826720,1739,32.88116753
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.46496E-4,826720,1739,32.88116753
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.49956E-4,826720,1739,32.88116753
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.53424E-4,822787,1667,32.72473812
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.569E-4,822787,1667,32.72473812
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.60384E-4,822787,1667,32.72473812
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.63876E-4,822787,1667,32.72473812
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.67376E-4,822787,1667,32.72473812
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.70884E-4,822787,1667,32.72473812
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.744E-4,822787,1667,32.72473812
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.77924E-4,801731,1585,31.88727796
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.81456E-4,801731,1585,31.88727796
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.84996E-4,801731,1585,31.88727796
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.88544E-4,801731,1585,31.88727796
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.921E-4,801731,1585,31.88727796
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.95664E-4,801731,1585,31.88727796
Challenge 2018,1200627,2514266,Partition Frequency Filter,7.99236E-4,801677,1576,31.88512921
Challenge 2018,1200627,2514266,Partition Frequency Filter,8.02816E-4,801677,1576,31.88512921
Challenge 2018,1200627,2514266,Partition Frequency Filter,8.06404E-4,801677,1576,31.88512921
Challenge 2018,1200627,2514266,Partition Frequency Filter,8.1E-4,801677,1576,31.88512921
Challenge 2018,1200627,2514266,Partition Frequency Filter,8.13604E-4,801677,1576,31.88512921
Challenge 2018,1200627,2514266,Partition Frequency Filter,8.17216E-4,801677,1576,31.88512921
Challenge 2018,1200627,2514266,Partition Frequency Filter,8.20836E-4,801677,1576,31.88512921
Challenge 2018,1200627,2514266,Partition Frequency Filter,8.24464E-4,793458,1534,31.55823648
Challenge 2018,1200627,2514266,Partition Frequency Filter,8.281E-4,793458,1534,31.55823648
Challenge 2018,1200627,2514266,Partition Frequency Filter,8.31744E-4,793458,1534,31.55823648
Challenge 2018,1200627,2514266,Partition Frequency Filter,8.35396E-4,793458,1534,31.55823648
Challenge 2018,1200627,2514266,Partition Frequency Filter,8.39056E-4,793458,1534,31.55823648
Challenge 2018,1200627,2514266,Partition Frequency Filter,8.42724E-4,793458,1534,31.55823648
Challenge 2018,1200627,2514266,Partition Frequency Filter,8.464E-4,793458,1534,31.55823648
Challenge 2018,1200627,2514266,Partition Frequency Filter,8.50084E-4,793458,1534,31.55823648
Challenge 2018,1200627,2514266,Partition Frequency Filter,8.53776E-4,793458,1534,31.55823648
Challenge 2018,1200627,2514266,Partition Frequency Filter,8.57476E-4,793458,1534,31.55823648
Challenge 2018,1200627,2514266,Partition Frequency Filter,8.61184E-4,793458,1534,31.55823648
Challenge 2018,1200627,2514266,Partition Frequency Filter,8.649E-4,793458,1534,31.55823648
Challenge 2018,1200627,2514266,Partition Frequency Filter,8.68624E-4,789223,1423,31.38979673
Challenge 2018,1200627,2514266,Partition Frequency Filter,8.72356E-4,789223,1423,31.38979673
Challenge 2018,1200627,2514266,Partition Frequency Filter,8.76096E-4,789223,1423,31.38979673
Challenge 2018,1200627,2514266,Partition Frequency Filter,8.79844E-4,789223,1423,31.38979673
Challenge 2018,1200627,2514266,Partition Frequency Filter,8.836E-4,789223,1423,31.38979673
Challenge 2018,1200627,2514266,Partition Frequency Filter,8.87364E-4,789223,1423,31.38979673
Challenge 2018,1200627,2514266,Partition Frequency Filter,8.91136E-4,783384,1382,31.15756214
Challenge 2018,1200627,2514266,Partition Frequency Filter,8.94916E-4,783384,1382,31.15756214
Challenge 2018,1200627,2514266,Partition Frequency Filter,8.98704E-4,783384,1382,31.15756214
Challenge 2018,1200627,2514266,Partition Frequency Filter,9.025E-4,783384,1382,31.15756214
