log,total_states,total_events,filter name,filter setting,events after filter,states after filter,events p%
BPI 2020,4783,72151,Partition Frequency Filter,4.3827167E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,4.4255444E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,4.46865E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,4.5120346E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,4.555699E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,4.5996444E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,4.6438718E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,4.688381E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,4.7331746E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,4.778252E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,4.8236147E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,4.8692636E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,4.9152E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,4.961424E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,5.007937E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,5.05474E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,5.1018337E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,5.149219E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,5.1968964E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,5.244867E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,5.2931327E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,5.3416934E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,5.39055E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,5.4397037E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,5.4891552E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,5.5389055E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,5.5889554E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,5.6393064E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,5.6899585E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,5.740913E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,5.7921707E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,5.8437327E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,5.8956E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,5.947773E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,6.000253E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,6.053041E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,6.106138E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,6.159544E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,6.2132603E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,6.2672884E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,6.321629E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,6.3762823E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,6.43125E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,6.4865326E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,6.5421314E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,6.5980466E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,6.65428E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,6.7108313E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,6.7677024E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,6.824894E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,6.882407E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,6.9402417E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,6.9984E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,7.056882E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,7.115689E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,7.1748223E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,7.2342814E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,7.294069E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,7.3541846E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,7.4146296E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,7.475405E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,7.5365115E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,7.59795E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,7.659722E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,7.721827E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,7.784268E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,7.847044E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,7.9101565E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,7.973606E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,8.037395E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,8.101523E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,8.165991E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,8.2308E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,8.295951E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,8.361445E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,8.427283E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,8.493465E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,8.559994E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,8.626868E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,8.694091E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,8.761661E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,8.82958E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,8.89785E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,8.966471E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,9.035443E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,9.104769E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,9.174448E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,9.244482E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,9.31487E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,9.385616E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,9.4567185E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,9.52818E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,9.6E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,9.672181E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,9.744721E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,9.817624E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,9.8908895E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,9.9645185E-6,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.0038512E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.0112872E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.0187597E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.0262689E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.033815E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.041398E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.0490179E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.056675E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.0643692E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.0721006E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.0798694E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.0876757E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.0955195E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.1034009E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.11132E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.1192769E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.12727175E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.1353045E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.1433754E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.1514844E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.1596317E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.1678172E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.1760413E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.1843038E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.192605E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.2009448E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.20932355E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.217741E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.2261976E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.2346931E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.2432279E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.2518018E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.26041505E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.2690678E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.27776E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.2864918E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.2952633E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.3040746E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.3129257E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.32181685E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.330748E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.33971935E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.3487309E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.3577827E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.366875E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.3760077E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.3851811E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.3943952E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.40365E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.4129456E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.4222823E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.4316599E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.4410787E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.4505387E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.46004E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.4695827E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.4791669E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.4887927E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.4984602E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.5081694E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.5179205E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.5277134E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.5375485E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.5474256E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.557345E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.5673068E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.5773106E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.5873573E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.5974463E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.607578E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.6177526E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.62797E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.6382302E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.6485335E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.65888E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.6692697E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.6797025E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.6901788E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.7006985E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.711262E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.7218688E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.7325196E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.7432141E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.7539525E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.764735E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.7755616E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.7864324E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.7973474E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.8083068E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.8193106E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.830359E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.8414521E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.85259E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.8637726E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.875E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.8862725E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.8975901E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.908953E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.920361E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.9318144E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.9433133E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.9548577E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.9664476E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.9780835E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,1.989765E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,2.0014924E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,2.0132658E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,2.0250855E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,2.036951E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,2.0488631E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,2.0608215E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,2.0728263E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,2.0848775E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,2.0969754E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,2.10912E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,2.1213114E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,2.1335498E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,2.145835E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,2.1581674E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,2.170547E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,2.1829737E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,2.1954478E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,2.2079692E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,2.2205384E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,2.233155E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,2.2458195E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,2.2585315E-5,72151,4783,100.00000000
BPI 2020,4783,72151,Partition Frequency Filter,2.2712915E-5,72151,4783,100.00000000
