log,total_states,total_events,filter name,filter setting,events after filter,states after filter,events p%
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.004505006,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.004515625,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.004526256,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0045369,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0045475564,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.004558225,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.004568906,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0045796,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0045903064,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.004601025,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.004611756,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0046225,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0046332562,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.004644025,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.004654806,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0046656,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0046764063,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.004687225,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0046980563,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0047089,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.004719756,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.004730625,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.004741506,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0047524,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.004763306,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.004774225,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0047851563,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0047961,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0048070564,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.004818025,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0048290063,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.00484,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0048510064,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.004862025,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0048730564,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0048841,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0048951562,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.004906225,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0049173064,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0049284,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0049395063,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.004950625,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.004961756,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0049729,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.004984056,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.004995225,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0050064065,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0050176,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.005028806,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.005040025,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.005051256,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0050625,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0050737564,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.005085025,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.005096306,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0051076,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.005118906,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.005130225,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0051415563,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0051529,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0051642563,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.005175625,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.005187006,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0051984,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0052098064,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.005221225,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0052326564,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0052441,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.005255556,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.005267025,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0052785063,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.00529,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0053015063,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.005313025,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.005324556,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0053361,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.005347656,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.005359225,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0053708064,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0053824,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.005394006,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.005405625,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.005417256,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0054289,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0054405564,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.005452225,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.005463906,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0054756,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.005487306,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.005499025,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0055107563,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0055225,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0055342563,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.005546025,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.005557806,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0055696,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0055814064,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.005593225,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0056050564,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0056169,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0056287562,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.005640625,170021,69,0.88
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0056525064,169214,66,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0056644,169214,66,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0056763063,169214,66,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.005688225,169214,66,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.005700156,169214,66,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0057121,169214,66,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.005724056,169214,66,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.005736025,169214,66,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.005748006,169214,66,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.00576,169214,66,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.005772006,169214,66,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.005784025,169214,66,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0057960562,169214,66,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0058081,169214,66,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.005820156,169214,66,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.005832225,169214,66,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.005844306,169214,66,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0058564,169214,66,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.005868506,169214,66,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.005880625,169214,66,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0058927564,169214,66,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0059049,169214,66,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0059170565,169214,66,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.005929225,169214,66,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0059414064,169214,66,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0059536,169214,66,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.005965806,169214,66,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.005978025,169214,66,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.005990256,169214,66,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0060025,169214,66,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0060147564,169214,66,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.006027025,169214,66,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.006039306,169214,66,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0060516,169214,66,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0060639065,169214,66,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.006076225,169214,66,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0060885563,169214,66,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0061009,169214,66,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0061132563,169214,66,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.006125625,169214,66,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.006138006,169214,66,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0061504,169214,66,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0061628064,169214,66,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.006175225,169214,66,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0061876564,169214,66,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0062001,169214,66,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0062125563,169214,66,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.006225025,169214,66,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0062375064,169214,66,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.00625,169214,66,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0062625064,168820,64,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.006275025,168820,64,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.006287556,168820,64,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0063001,168820,64,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.006312656,168820,64,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.006325225,168820,64,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.006337806,168820,64,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0063504,168820,64,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0063630063,168820,64,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.006375625,168820,64,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0063882563,168820,64,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0064009,168820,64,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.006413556,168820,64,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.006426225,168820,64,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0064389063,168820,64,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0064516,168820,64,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0064643063,168820,64,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.006477025,168820,64,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.006489756,168820,64,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0065025,168820,64,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.006515256,168820,64,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.006528025,168820,64,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.006540806,168820,64,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0065536,168820,64,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.006566406,168820,64,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.006579225,168820,64,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0065920562,168820,64,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0066049,168820,64,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.006617756,168820,64,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.006630625,168820,64,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.006643506,168820,64,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0066564,168820,64,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.006669306,168820,64,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.006682225,168820,64,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0066951565,168820,64,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.0067081,168820,64,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.006721056,168820,64,0.87
Challenge Offer 2017,4602,193849,Partition Frequency Filter,0.006734025,168820,64,0.87
