log,total_states,total_events,filter name,filter setting,events after filter,states after filter,events p%
Challenge 2018,1200627,2514266,State Frequency Filter,0.054671235,484097,83,19.25400943
Challenge 2018,1200627,2514266,State Frequency Filter,0.054700814,484097,83,19.25400943
Challenge 2018,1200627,2514266,State Frequency Filter,0.054730404,484097,83,19.25400943
Challenge 2018,1200627,2514266,State Frequency Filter,0.05476,484097,83,19.25400943
Challenge 2018,1200627,2514266,State Frequency Filter,0.054789603,484097,83,19.25400943
Challenge 2018,1200627,2514266,State Frequency Filter,0.054819215,484097,83,19.25400943
Challenge 2018,1200627,2514266,State Frequency Filter,0.054848835,484097,83,19.25400943
Challenge 2018,1200627,2514266,State Frequency Filter,0.054878466,484097,83,19.25400943
Challenge 2018,1200627,2514266,State Frequency Filter,0.0549081,484097,83,19.25400943
Challenge 2018,1200627,2514266,State Frequency Filter,0.054937743,484097,83,19.25400943
Challenge 2018,1200627,2514266,State Frequency Filter,0.054967396,484097,83,19.25400943
Challenge 2018,1200627,2514266,State Frequency Filter,0.054997057,484097,83,19.25400943
Challenge 2018,1200627,2514266,State Frequency Filter,0.055026725,484097,83,19.25400943
Challenge 2018,1200627,2514266,State Frequency Filter,0.0550564,484097,83,19.25400943
Challenge 2018,1200627,2514266,State Frequency Filter,0.055086084,484097,83,19.25400943
Challenge 2018,1200627,2514266,State Frequency Filter,0.055115774,484097,83,19.25400943
Challenge 2018,1200627,2514266,State Frequency Filter,0.055145476,484097,83,19.25400943
Challenge 2018,1200627,2514266,State Frequency Filter,0.055175185,484097,83,19.25400943
Challenge 2018,1200627,2514266,State Frequency Filter,0.0552049,484097,83,19.25400943
Challenge 2018,1200627,2514266,State Frequency Filter,0.055234622,484097,83,19.25400943
Challenge 2018,1200627,2514266,State Frequency Filter,0.055264357,484097,83,19.25400943
Challenge 2018,1200627,2514266,State Frequency Filter,0.055294096,484097,83,19.25400943
Challenge 2018,1200627,2514266,State Frequency Filter,0.055323843,484097,83,19.25400943
Challenge 2018,1200627,2514266,State Frequency Filter,0.0553536,484097,83,19.25400943
Challenge 2018,1200627,2514266,State Frequency Filter,0.055383366,484097,83,19.25400943
Challenge 2018,1200627,2514266,State Frequency Filter,0.055413134,484097,83,19.25400943
Challenge 2018,1200627,2514266,State Frequency Filter,0.055442914,484097,83,19.25400943
Challenge 2018,1200627,2514266,State Frequency Filter,0.055472706,479239,81,19.06079203
Challenge 2018,1200627,2514266,State Frequency Filter,0.0555025,479239,81,19.06079203
Challenge 2018,1200627,2514266,State Frequency Filter,0.055532303,479239,81,19.06079203
Challenge 2018,1200627,2514266,State Frequency Filter,0.055562116,479239,81,19.06079203
Challenge 2018,1200627,2514266,State Frequency Filter,0.055591937,479239,81,19.06079203
Challenge 2018,1200627,2514266,State Frequency Filter,0.055621766,479239,81,19.06079203
Challenge 2018,1200627,2514266,State Frequency Filter,0.0556516,479239,81,19.06079203
Challenge 2018,1200627,2514266,State Frequency Filter,0.055681445,479239,81,19.06079203
Challenge 2018,1200627,2514266,State Frequency Filter,0.055711295,479239,81,19.06079203
Challenge 2018,1200627,2514266,State Frequency Filter,0.055741157,479239,81,19.06079203
Challenge 2018,1200627,2514266,State Frequency Filter,0.055771023,479239,81,19.06079203
Challenge 2018,1200627,2514266,State Frequency Filter,0.0558009,479239,81,19.06079203
Challenge 2018,1200627,2514266,State Frequency Filter,0.055830784,479239,81,19.06079203
Challenge 2018,1200627,2514266,State Frequency Filter,0.055860676,479239,81,19.06079203
Challenge 2018,1200627,2514266,State Frequency Filter,0.055890575,479239,81,19.06079203
Challenge 2018,1200627,2514266,State Frequency Filter,0.055920485,479239,81,19.06079203
Challenge 2018,1200627,2514266,State Frequency Filter,0.0559504,479239,81,19.06079203
Challenge 2018,1200627,2514266,State Frequency Filter,0.055980325,479239,81,19.06079203
Challenge 2018,1200627,2514266,State Frequency Filter,0.056010257,479239,81,19.06079203
Challenge 2018,1200627,2514266,State Frequency Filter,0.056040198,479239,81,19.06079203
Challenge 2018,1200627,2514266,State Frequency Filter,0.056070145,479239,81,19.06079203
Challenge 2018,1200627,2514266,State Frequency Filter,0.0561001,479239,81,19.06079203
Challenge 2018,1200627,2514266,State Frequency Filter,0.056130063,474323,79,18.86526793
Challenge 2018,1200627,2514266,State Frequency Filter,0.056160036,474323,79,18.86526793
Challenge 2018,1200627,2514266,State Frequency Filter,0.056190018,474323,79,18.86526793
Challenge 2018,1200627,2514266,State Frequency Filter,0.056220002,474323,79,18.86526793
Challenge 2018,1200627,2514266,State Frequency Filter,0.05625,474323,79,18.86526793
Challenge 2018,1200627,2514266,State Frequency Filter,0.056280006,474323,79,18.86526793
Challenge 2018,1200627,2514266,State Frequency Filter,0.056310017,474323,79,18.86526793
Challenge 2018,1200627,2514266,State Frequency Filter,0.056340035,474323,79,18.86526793
Challenge 2018,1200627,2514266,State Frequency Filter,0.056370065,474323,79,18.86526793
Challenge 2018,1200627,2514266,State Frequency Filter,0.0564001,474323,79,18.86526793
Challenge 2018,1200627,2514266,State Frequency Filter,0.056430142,474323,79,18.86526793
Challenge 2018,1200627,2514266,State Frequency Filter,0.056460194,474323,79,18.86526793
Challenge 2018,1200627,2514266,State Frequency Filter,0.056490257,469375,77,18.66846979
Challenge 2018,1200627,2514266,State Frequency Filter,0.056520324,469375,77,18.66846979
Challenge 2018,1200627,2514266,State Frequency Filter,0.0565504,469375,77,18.66846979
Challenge 2018,1200627,2514266,State Frequency Filter,0.056580484,469375,77,18.66846979
Challenge 2018,1200627,2514266,State Frequency Filter,0.056610577,469375,77,18.66846979
Challenge 2018,1200627,2514266,State Frequency Filter,0.056640677,469375,77,18.66846979
Challenge 2018,1200627,2514266,State Frequency Filter,0.056670785,469375,77,18.66846979
Challenge 2018,1200627,2514266,State Frequency Filter,0.0567009,456960,72,18.17468852
Challenge 2018,1200627,2514266,State Frequency Filter,0.056731023,456960,72,18.17468852
Challenge 2018,1200627,2514266,State Frequency Filter,0.056761157,456960,72,18.17468852
Challenge 2018,1200627,2514266,State Frequency Filter,0.056791294,456960,72,18.17468852
Challenge 2018,1200627,2514266,State Frequency Filter,0.056821443,456960,72,18.17468852
Challenge 2018,1200627,2514266,State Frequency Filter,0.0568516,456960,72,18.17468852
Challenge 2018,1200627,2514266,State Frequency Filter,0.056881763,456960,72,18.17468852
Challenge 2018,1200627,2514266,State Frequency Filter,0.056911934,456960,72,18.17468852
Challenge 2018,1200627,2514266,State Frequency Filter,0.056942116,456960,72,18.17468852
Challenge 2018,1200627,2514266,State Frequency Filter,0.056972302,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.0570025,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.057032704,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.057062916,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.057093136,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.057123363,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.0571536,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.057183843,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.057214096,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.057244357,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.057274625,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.0573049,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.057335183,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.057365477,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.057395775,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.057426084,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.0574564,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.057486724,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.057517055,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.057547394,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.057577744,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.0576081,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.057638463,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.057668835,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.057699215,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.057729606,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.05776,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.057790402,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.057820816,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.057851236,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.057881664,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.0579121,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.057942543,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.057972997,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.058003455,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.058033925,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.0580644,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.058094885,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.058125377,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.058155876,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.058186386,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.0582169,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.058247425,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.058277957,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.058308497,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.058339044,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.0583696,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.058400165,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.058430735,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.058461316,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.058491904,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.0585225,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.058553103,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.058583718,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.058614336,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.058644965,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.0586756,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.058706243,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.058736894,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.058767557,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.058798224,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.0588289,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.058859583,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.058890276,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.058920976,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.058951683,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.0589824,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.059013125,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.059043854,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.059074596,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.059105344,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.0591361,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.059166864,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.059197634,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.059228417,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.059259202,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.05929,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.059320804,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.059351616,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.059382435,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.059413265,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.0594441,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.059474945,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.059505794,454465,71,18.07545424
Challenge 2018,1200627,2514266,State Frequency Filter,0.059536655,451857,70,17.97172576
Challenge 2018,1200627,2514266,State Frequency Filter,0.059567522,451857,70,17.97172576
Challenge 2018,1200627,2514266,State Frequency Filter,0.0595984,451857,70,17.97172576
Challenge 2018,1200627,2514266,State Frequency Filter,0.059629284,446635,68,17.76403189
Challenge 2018,1200627,2514266,State Frequency Filter,0.059660178,446635,68,17.76403189
Challenge 2018,1200627,2514266,State Frequency Filter,0.059691075,446635,68,17.76403189
Challenge 2018,1200627,2514266,State Frequency Filter,0.059721984,446635,68,17.76403189
Challenge 2018,1200627,2514266,State Frequency Filter,0.0597529,446635,68,17.76403189
Challenge 2018,1200627,2514266,State Frequency Filter,0.059783824,446635,68,17.76403189
Challenge 2018,1200627,2514266,State Frequency Filter,0.059814755,446635,68,17.76403189
Challenge 2018,1200627,2514266,State Frequency Filter,0.059845697,444014,67,17.65978634
Challenge 2018,1200627,2514266,State Frequency Filter,0.059876643,438770,65,17.45121628
Challenge 2018,1200627,2514266,State Frequency Filter,0.0599076,438770,65,17.45121628
Challenge 2018,1200627,2514266,State Frequency Filter,0.059938565,438770,65,17.45121628
Challenge 2018,1200627,2514266,State Frequency Filter,0.059969537,438770,65,17.45121628
Challenge 2018,1200627,2514266,State Frequency Filter,0.060000516,438770,65,17.45121628
Challenge 2018,1200627,2514266,State Frequency Filter,0.060031503,438770,65,17.45121628
Challenge 2018,1200627,2514266,State Frequency Filter,0.0600625,438770,65,17.45121628
Challenge 2018,1200627,2514266,State Frequency Filter,0.060093503,438770,65,17.45121628
Challenge 2018,1200627,2514266,State Frequency Filter,0.060124516,438770,65,17.45121628
Challenge 2018,1200627,2514266,State Frequency Filter,0.060155537,436136,64,17.34645367
Challenge 2018,1200627,2514266,State Frequency Filter,0.060186565,436136,64,17.34645367
Challenge 2018,1200627,2514266,State Frequency Filter,0.0602176,436136,64,17.34645367
Challenge 2018,1200627,2514266,State Frequency Filter,0.060248643,436136,64,17.34645367
Challenge 2018,1200627,2514266,State Frequency Filter,0.060279697,436136,64,17.34645367
Challenge 2018,1200627,2514266,State Frequency Filter,0.060310755,436136,64,17.34645367
Challenge 2018,1200627,2514266,State Frequency Filter,0.060341824,436136,64,17.34645367
Challenge 2018,1200627,2514266,State Frequency Filter,0.0603729,436136,64,17.34645367
Challenge 2018,1200627,2514266,State Frequency Filter,0.060403984,436136,64,17.34645367
Challenge 2018,1200627,2514266,State Frequency Filter,0.060435075,436136,64,17.34645367
Challenge 2018,1200627,2514266,State Frequency Filter,0.060466178,436136,64,17.34645367
Challenge 2018,1200627,2514266,State Frequency Filter,0.060497284,436136,64,17.34645367
Challenge 2018,1200627,2514266,State Frequency Filter,0.0605284,436136,64,17.34645367
Challenge 2018,1200627,2514266,State Frequency Filter,0.060559522,436136,64,17.34645367
Challenge 2018,1200627,2514266,State Frequency Filter,0.060590655,436136,64,17.34645367
Challenge 2018,1200627,2514266,State Frequency Filter,0.060621794,436136,64,17.34645367
Challenge 2018,1200627,2514266,State Frequency Filter,0.060652945,436136,64,17.34645367
Challenge 2018,1200627,2514266,State Frequency Filter,0.0606841,436136,64,17.34645367
Challenge 2018,1200627,2514266,State Frequency Filter,0.060715266,436136,64,17.34645367
Challenge 2018,1200627,2514266,State Frequency Filter,0.060746435,436136,64,17.34645367
Challenge 2018,1200627,2514266,State Frequency Filter,0.060777616,436136,64,17.34645367
Challenge 2018,1200627,2514266,State Frequency Filter,0.060808804,436136,64,17.34645367
Challenge 2018,1200627,2514266,State Frequency Filter,0.06084,436136,64,17.34645367
Challenge 2018,1200627,2514266,State Frequency Filter,0.060871202,436136,64,17.34645367
Challenge 2018,1200627,2514266,State Frequency Filter,0.060902417,436136,64,17.34645367
Challenge 2018,1200627,2514266,State Frequency Filter,0.060933635,436136,64,17.34645367
Challenge 2018,1200627,2514266,State Frequency Filter,0.060964864,436136,64,17.34645367
Challenge 2018,1200627,2514266,State Frequency Filter,0.0609961,436136,64,17.34645367
Challenge 2018,1200627,2514266,State Frequency Filter,0.061027344,436136,64,17.34645367
Challenge 2018,1200627,2514266,State Frequency Filter,0.061058596,436136,64,17.34645367
Challenge 2018,1200627,2514266,State Frequency Filter,0.061089855,430786,62,17.13366807
Challenge 2018,1200627,2514266,State Frequency Filter,0.061121125,430786,62,17.13366807
Challenge 2018,1200627,2514266,State Frequency Filter,0.0611524,430786,62,17.13366807
Challenge 2018,1200627,2514266,State Frequency Filter,0.061183684,430786,62,17.13366807
Challenge 2018,1200627,2514266,State Frequency Filter,0.061214976,430786,62,17.13366807
Challenge 2018,1200627,2514266,State Frequency Filter,0.061246276,430786,62,17.13366807
Challenge 2018,1200627,2514266,State Frequency Filter,0.061277583,430786,62,17.13366807
Challenge 2018,1200627,2514266,State Frequency Filter,0.0613089,430786,62,17.13366807
Challenge 2018,1200627,2514266,State Frequency Filter,0.061340224,430786,62,17.13366807
Challenge 2018,1200627,2514266,State Frequency Filter,0.061371557,428098,61,17.02675819
Challenge 2018,1200627,2514266,State Frequency Filter,0.061402895,428098,61,17.02675819
Challenge 2018,1200627,2514266,State Frequency Filter,0.061434243,428098,61,17.02675819
Challenge 2018,1200627,2514266,State Frequency Filter,0.0614656,428098,61,17.02675819
Challenge 2018,1200627,2514266,State Frequency Filter,0.061496966,428098,61,17.02675819
Challenge 2018,1200627,2514266,State Frequency Filter,0.061528336,428098,61,17.02675819
Challenge 2018,1200627,2514266,State Frequency Filter,0.061559714,428098,61,17.02675819
Challenge 2018,1200627,2514266,State Frequency Filter,0.061591104,422702,59,16.81214273
Challenge 2018,1200627,2514266,State Frequency Filter,0.0616225,422702,59,16.81214273
Challenge 2018,1200627,2514266,State Frequency Filter,0.061653905,422702,59,16.81214273
Challenge 2018,1200627,2514266,State Frequency Filter,0.061685316,422702,59,16.81214273
Challenge 2018,1200627,2514266,State Frequency Filter,0.061716735,422702,59,16.81214273
Challenge 2018,1200627,2514266,State Frequency Filter,0.061748166,422702,59,16.81214273
Challenge 2018,1200627,2514266,State Frequency Filter,0.0617796,422702,59,16.81214273
Challenge 2018,1200627,2514266,State Frequency Filter,0.061811045,422702,59,16.81214273
Challenge 2018,1200627,2514266,State Frequency Filter,0.061842497,422702,59,16.81214273
Challenge 2018,1200627,2514266,State Frequency Filter,0.061873958,422702,59,16.81214273
Challenge 2018,1200627,2514266,State Frequency Filter,0.061905425,422702,59,16.81214273
Challenge 2018,1200627,2514266,State Frequency Filter,0.0619369,422702,59,16.81214273
Challenge 2018,1200627,2514266,State Frequency Filter,0.061968382,422702,59,16.81214273
Challenge 2018,1200627,2514266,State Frequency Filter,0.061999876,422702,59,16.81214273
Challenge 2018,1200627,2514266,State Frequency Filter,0.062031377,422702,59,16.81214273
Challenge 2018,1200627,2514266,State Frequency Filter,0.062062886,422702,59,16.81214273
Challenge 2018,1200627,2514266,State Frequency Filter,0.0620944,419982,58,16.70396030
Challenge 2018,1200627,2514266,State Frequency Filter,0.062125925,419982,58,16.70396030
Challenge 2018,1200627,2514266,State Frequency Filter,0.062157456,419982,58,16.70396030
Challenge 2018,1200627,2514266,State Frequency Filter,0.062188994,419982,58,16.70396030
Challenge 2018,1200627,2514266,State Frequency Filter,0.062220544,419982,58,16.70396030
Challenge 2018,1200627,2514266,State Frequency Filter,0.0622521,419982,58,16.70396030
Challenge 2018,1200627,2514266,State Frequency Filter,0.062283665,419982,58,16.70396030
Challenge 2018,1200627,2514266,State Frequency Filter,0.062315237,419982,58,16.70396030
Challenge 2018,1200627,2514266,State Frequency Filter,0.062346816,419982,58,16.70396030
Challenge 2018,1200627,2514266,State Frequency Filter,0.062378403,419982,58,16.70396030
Challenge 2018,1200627,2514266,State Frequency Filter,0.06241,419982,58,16.70396030
Challenge 2018,1200627,2514266,State Frequency Filter,0.062441602,419982,58,16.70396030
Challenge 2018,1200627,2514266,State Frequency Filter,0.062473215,419982,58,16.70396030
Challenge 2018,1200627,2514266,State Frequency Filter,0.062504835,419982,58,16.70396030
Challenge 2018,1200627,2514266,State Frequency Filter,0.06253646,419982,58,16.70396030
Challenge 2018,1200627,2514266,State Frequency Filter,0.0625681,419982,58,16.70396030
Challenge 2018,1200627,2514266,State Frequency Filter,0.06259974,419982,58,16.70396030
Challenge 2018,1200627,2514266,State Frequency Filter,0.0626314,419982,58,16.70396030
Challenge 2018,1200627,2514266,State Frequency Filter,0.062663056,419982,58,16.70396030
Challenge 2018,1200627,2514266,State Frequency Filter,0.06269472,419982,58,16.70396030
Challenge 2018,1200627,2514266,State Frequency Filter,0.0627264,419982,58,16.70396030
Challenge 2018,1200627,2514266,State Frequency Filter,0.06275808,419982,58,16.70396030
Challenge 2018,1200627,2514266,State Frequency Filter,0.062789775,419982,58,16.70396030
Challenge 2018,1200627,2514266,State Frequency Filter,0.06282148,419982,58,16.70396030
Challenge 2018,1200627,2514266,State Frequency Filter,0.06285319,417229,57,16.59446508
Challenge 2018,1200627,2514266,State Frequency Filter,0.0628849,417229,57,16.59446508
Challenge 2018,1200627,2514266,State Frequency Filter,0.06291662,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.06294835,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.06298009,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.06301185,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.0630436,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.06307536,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.06310713,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.06313892,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.0631707,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.0632025,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.06323431,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.06326611,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.063297935,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.06332976,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.0633616,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.063393444,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.063425295,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.063457154,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.06348903,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.0635209,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.06355278,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.06358468,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.063616574,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.063648485,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.0636804,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.06371232,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.063744254,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.063776195,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.06380814,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.0638401,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.06387206,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.06390404,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.06393602,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.063968,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.064,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.064032,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.06406402,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.06409603,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.06412806,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.0641601,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.064192146,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.0642242,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.06425626,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.064288326,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.0643204,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.06435248,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.06438458,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.06441668,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.06444878,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.0644809,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.06451303,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.064545155,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.0645773,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.064609446,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.0646416,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.06467377,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.06470594,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.06473812,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.0647703,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.0648025,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.06483471,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.064866915,414474,56,16.48489088
Challenge 2018,1200627,2514266,State Frequency Filter,0.06489914,414474,56,16.48489088
