log,total_states,total_events,filter name,filter setting,events after filter,states after filter,events p%
BPI 2020,4783,72151,Partition Frequency Filter,6.889E-4,65465,817,0.91
BPI 2020,4783,72151,Partition Frequency Filter,6.9305627E-4,65465,817,0.91
BPI 2020,4783,72151,Partition Frequency Filter,6.97225E-4,65465,817,0.91
BPI 2020,4783,72151,Partition Frequency Filter,7.014063E-4,65465,817,0.91
BPI 2020,4783,72151,Partition Frequency Filter,7.056E-4,65465,817,0.91
BPI 2020,4783,72151,Partition Frequency Filter,7.098063E-4,65465,817,0.91
BPI 2020,4783,72151,Partition Frequency Filter,7.14025E-4,65465,817,0.91
BPI 2020,4783,72151,Partition Frequency Filter,7.182562E-4,65465,817,0.91
BPI 2020,4783,72151,Partition Frequency Filter,7.225E-4,65465,817,0.91
BPI 2020,4783,72151,Partition Frequency Filter,7.2675623E-4,65465,817,0.91
BPI 2020,4783,72151,Partition Frequency Filter,7.31025E-4,65465,817,0.91
BPI 2020,4783,72151,Partition Frequency Filter,7.3530624E-4,65465,817,0.91
BPI 2020,4783,72151,Partition Frequency Filter,7.396E-4,65465,817,0.91
BPI 2020,4783,72151,Partition Frequency Filter,7.4390625E-4,65465,817,0.91
BPI 2020,4783,72151,Partition Frequency Filter,7.48225E-4,65465,817,0.91
BPI 2020,4783,72151,Partition Frequency Filter,7.5255625E-4,65465,817,0.91
BPI 2020,4783,72151,Partition Frequency Filter,7.569E-4,65465,817,0.91
BPI 2020,4783,72151,Partition Frequency Filter,7.6125626E-4,65465,817,0.91
BPI 2020,4783,72151,Partition Frequency Filter,7.65625E-4,65465,817,0.91
BPI 2020,4783,72151,Partition Frequency Filter,7.7000627E-4,65465,817,0.91
BPI 2020,4783,72151,Partition Frequency Filter,7.744E-4,65465,817,0.91
BPI 2020,4783,72151,Partition Frequency Filter,7.788062E-4,64804,709,0.90
BPI 2020,4783,72151,Partition Frequency Filter,7.83225E-4,64804,709,0.90
BPI 2020,4783,72151,Partition Frequency Filter,7.8765623E-4,64804,709,0.90
BPI 2020,4783,72151,Partition Frequency Filter,7.921E-4,64804,709,0.90
BPI 2020,4783,72151,Partition Frequency Filter,7.9655624E-4,64804,709,0.90
BPI 2020,4783,72151,Partition Frequency Filter,8.01025E-4,64804,709,0.90
BPI 2020,4783,72151,Partition Frequency Filter,8.0550625E-4,64804,709,0.90
BPI 2020,4783,72151,Partition Frequency Filter,8.1E-4,64804,709,0.90
BPI 2020,4783,72151,Partition Frequency Filter,8.1450626E-4,64804,709,0.90
BPI 2020,4783,72151,Partition Frequency Filter,8.19025E-4,64804,709,0.90
BPI 2020,4783,72151,Partition Frequency Filter,8.235563E-4,64804,709,0.90
BPI 2020,4783,72151,Partition Frequency Filter,8.281E-4,64804,709,0.90
BPI 2020,4783,72151,Partition Frequency Filter,8.326562E-4,64804,709,0.90
BPI 2020,4783,72151,Partition Frequency Filter,8.37225E-4,64804,709,0.90
BPI 2020,4783,72151,Partition Frequency Filter,8.4180624E-4,64804,709,0.90
BPI 2020,4783,72151,Partition Frequency Filter,8.464E-4,64804,709,0.90
BPI 2020,4783,72151,Partition Frequency Filter,8.5100625E-4,64804,709,0.90
BPI 2020,4783,72151,Partition Frequency Filter,8.55625E-4,64804,709,0.90
BPI 2020,4783,72151,Partition Frequency Filter,8.6025626E-4,64804,709,0.90
BPI 2020,4783,72151,Partition Frequency Filter,8.649E-4,64804,709,0.90
BPI 2020,4783,72151,Partition Frequency Filter,8.695563E-4,64804,709,0.90
BPI 2020,4783,72151,Partition Frequency Filter,8.74225E-4,64804,709,0.90
BPI 2020,4783,72151,Partition Frequency Filter,8.789062E-4,64804,709,0.90
BPI 2020,4783,72151,Partition Frequency Filter,8.836E-4,64804,709,0.90
BPI 2020,4783,72151,Partition Frequency Filter,8.8830624E-4,64804,709,0.90
BPI 2020,4783,72151,Partition Frequency Filter,8.93025E-4,64804,709,0.90
BPI 2020,4783,72151,Partition Frequency Filter,8.9775625E-4,64804,709,0.90
BPI 2020,4783,72151,Partition Frequency Filter,9.025E-4,64804,709,0.90
BPI 2020,4783,72151,Partition Frequency Filter,9.0725627E-4,64804,709,0.90
BPI 2020,4783,72151,Partition Frequency Filter,9.12025E-4,64804,709,0.90
BPI 2020,4783,72151,Partition Frequency Filter,9.168062E-4,64804,709,0.90
BPI 2020,4783,72151,Partition Frequency Filter,9.216E-4,64804,709,0.90
BPI 2020,4783,72151,Partition Frequency Filter,9.2640624E-4,64804,709,0.90
BPI 2020,4783,72151,Partition Frequency Filter,9.31225E-4,64349,648,0.89
BPI 2020,4783,72151,Partition Frequency Filter,9.3605625E-4,64349,648,0.89
BPI 2020,4783,72151,Partition Frequency Filter,9.409E-4,64349,648,0.89
BPI 2020,4783,72151,Partition Frequency Filter,9.4575627E-4,64349,648,0.89
BPI 2020,4783,72151,Partition Frequency Filter,9.50625E-4,64349,648,0.89
BPI 2020,4783,72151,Partition Frequency Filter,9.555062E-4,64349,648,0.89
BPI 2020,4783,72151,Partition Frequency Filter,9.604E-4,64349,648,0.89
BPI 2020,4783,72151,Partition Frequency Filter,9.6530624E-4,64349,648,0.89
BPI 2020,4783,72151,Partition Frequency Filter,9.70225E-4,64349,648,0.89
BPI 2020,4783,72151,Partition Frequency Filter,9.7515626E-4,64349,648,0.89
BPI 2020,4783,72151,Partition Frequency Filter,9.801E-4,64349,648,0.89
BPI 2020,4783,72151,Partition Frequency Filter,9.850563E-4,64349,648,0.89
BPI 2020,4783,72151,Partition Frequency Filter,9.90025E-4,64349,648,0.89
BPI 2020,4783,72151,Partition Frequency Filter,9.950063E-4,64349,648,0.89
BPI 2020,4783,72151,Partition Frequency Filter,0.001,64349,648,0.89
BPI 2020,4783,72151,Partition Frequency Filter,0.0010050063,64349,648,0.89
BPI 2020,4783,72151,Partition Frequency Filter,0.001010025,64349,648,0.89
BPI 2020,4783,72151,Partition Frequency Filter,0.0010150563,64349,648,0.89
BPI 2020,4783,72151,Partition Frequency Filter,0.0010201,64349,648,0.89
BPI 2020,4783,72151,Partition Frequency Filter,0.0010251562,64349,648,0.89
BPI 2020,4783,72151,Partition Frequency Filter,0.001030225,64349,648,0.89
BPI 2020,4783,72151,Partition Frequency Filter,0.0010353063,64349,648,0.89
BPI 2020,4783,72151,Partition Frequency Filter,0.0010404,64349,648,0.89
BPI 2020,4783,72151,Partition Frequency Filter,0.0010455062,64349,648,0.89
BPI 2020,4783,72151,Partition Frequency Filter,0.001050625,64349,648,0.89
BPI 2020,4783,72151,Partition Frequency Filter,0.0010557562,64349,648,0.89
BPI 2020,4783,72151,Partition Frequency Filter,0.0010609,64349,648,0.89
BPI 2020,4783,72151,Partition Frequency Filter,0.0010660562,64349,648,0.89
BPI 2020,4783,72151,Partition Frequency Filter,0.001071225,64349,648,0.89
BPI 2020,4783,72151,Partition Frequency Filter,0.0010764062,64349,648,0.89
BPI 2020,4783,72151,Partition Frequency Filter,0.0010816,64349,648,0.89
BPI 2020,4783,72151,Partition Frequency Filter,0.0010868063,64176,622,0.89
BPI 2020,4783,72151,Partition Frequency Filter,0.001092025,64176,622,0.89
BPI 2020,4783,72151,Partition Frequency Filter,0.0010972562,64176,622,0.89
BPI 2020,4783,72151,Partition Frequency Filter,0.0011025,64176,622,0.89
BPI 2020,4783,72151,Partition Frequency Filter,0.0011077563,64176,622,0.89
BPI 2020,4783,72151,Partition Frequency Filter,0.001113025,64176,622,0.89
BPI 2020,4783,72151,Partition Frequency Filter,0.0011183063,64176,622,0.89
BPI 2020,4783,72151,Partition Frequency Filter,0.0011236,64176,622,0.89
BPI 2020,4783,72151,Partition Frequency Filter,0.0011289063,64176,622,0.89
BPI 2020,4783,72151,Partition Frequency Filter,0.001134225,64176,622,0.89
BPI 2020,4783,72151,Partition Frequency Filter,0.0011395563,64176,622,0.89
BPI 2020,4783,72151,Partition Frequency Filter,0.0011449,64176,622,0.89
BPI 2020,4783,72151,Partition Frequency Filter,0.0011502563,64176,622,0.89
BPI 2020,4783,72151,Partition Frequency Filter,0.001155625,64176,622,0.89
BPI 2020,4783,72151,Partition Frequency Filter,0.0011610063,64176,622,0.89
BPI 2020,4783,72151,Partition Frequency Filter,0.0011664,64176,622,0.89
BPI 2020,4783,72151,Partition Frequency Filter,0.0011718062,64176,622,0.89
BPI 2020,4783,72151,Partition Frequency Filter,0.001177225,64176,622,0.89
BPI 2020,4783,72151,Partition Frequency Filter,0.0011826563,64176,622,0.89
BPI 2020,4783,72151,Partition Frequency Filter,0.0011881,64176,622,0.89
BPI 2020,4783,72151,Partition Frequency Filter,0.0011935562,64176,622,0.89
BPI 2020,4783,72151,Partition Frequency Filter,0.001199025,64176,622,0.89
BPI 2020,4783,72151,Partition Frequency Filter,0.0012045063,64176,622,0.89
BPI 2020,4783,72151,Partition Frequency Filter,0.00121,64176,622,0.89
BPI 2020,4783,72151,Partition Frequency Filter,0.0012155062,64176,622,0.89
BPI 2020,4783,72151,Partition Frequency Filter,0.001221025,64176,622,0.89
BPI 2020,4783,72151,Partition Frequency Filter,0.0012265563,64176,622,0.89
BPI 2020,4783,72151,Partition Frequency Filter,0.0012321,64176,622,0.89
BPI 2020,4783,72151,Partition Frequency Filter,0.0012376562,64176,622,0.89
BPI 2020,4783,72151,Partition Frequency Filter,0.001243225,63623,558,0.88
BPI 2020,4783,72151,Partition Frequency Filter,0.0012488062,63623,558,0.88
BPI 2020,4783,72151,Partition Frequency Filter,0.0012544,63623,558,0.88
BPI 2020,4783,72151,Partition Frequency Filter,0.0012600062,63623,558,0.88
BPI 2020,4783,72151,Partition Frequency Filter,0.001265625,63623,558,0.88
BPI 2020,4783,72151,Partition Frequency Filter,0.0012712562,63623,558,0.88
BPI 2020,4783,72151,Partition Frequency Filter,0.0012769,63623,558,0.88
BPI 2020,4783,72151,Partition Frequency Filter,0.0012825562,63623,558,0.88
BPI 2020,4783,72151,Partition Frequency Filter,0.001288225,63623,558,0.88
BPI 2020,4783,72151,Partition Frequency Filter,0.0012939062,63623,558,0.88
BPI 2020,4783,72151,Partition Frequency Filter,0.0012996,63623,558,0.88
BPI 2020,4783,72151,Partition Frequency Filter,0.0013053062,63623,558,0.88
BPI 2020,4783,72151,Partition Frequency Filter,0.001311025,63623,558,0.88
BPI 2020,4783,72151,Partition Frequency Filter,0.0013167562,63623,558,0.88
BPI 2020,4783,72151,Partition Frequency Filter,0.0013225,63623,558,0.88
BPI 2020,4783,72151,Partition Frequency Filter,0.0013282562,63623,558,0.88
BPI 2020,4783,72151,Partition Frequency Filter,0.001334025,63623,558,0.88
BPI 2020,4783,72151,Partition Frequency Filter,0.0013398062,63623,558,0.88
BPI 2020,4783,72151,Partition Frequency Filter,0.0013456,63623,558,0.88
BPI 2020,4783,72151,Partition Frequency Filter,0.0013514062,63623,558,0.88
BPI 2020,4783,72151,Partition Frequency Filter,0.001357225,63623,558,0.88
BPI 2020,4783,72151,Partition Frequency Filter,0.0013630562,63623,558,0.88
BPI 2020,4783,72151,Partition Frequency Filter,0.0013689,63623,558,0.88
BPI 2020,4783,72151,Partition Frequency Filter,0.0013747562,63623,558,0.88
BPI 2020,4783,72151,Partition Frequency Filter,0.001380625,63623,558,0.88
BPI 2020,4783,72151,Partition Frequency Filter,0.0013865063,63623,558,0.88
BPI 2020,4783,72151,Partition Frequency Filter,0.0013924,63623,558,0.88
BPI 2020,4783,72151,Partition Frequency Filter,0.0013983062,63088,516,0.87
BPI 2020,4783,72151,Partition Frequency Filter,0.001404225,63088,516,0.87
BPI 2020,4783,72151,Partition Frequency Filter,0.0014101563,63088,516,0.87
BPI 2020,4783,72151,Partition Frequency Filter,0.0014161,63088,516,0.87
BPI 2020,4783,72151,Partition Frequency Filter,0.0014220562,63088,516,0.87
BPI 2020,4783,72151,Partition Frequency Filter,0.001428025,63088,516,0.87
BPI 2020,4783,72151,Partition Frequency Filter,0.0014340063,63088,516,0.87
BPI 2020,4783,72151,Partition Frequency Filter,0.00144,63088,516,0.87
BPI 2020,4783,72151,Partition Frequency Filter,0.0014460062,63088,516,0.87
BPI 2020,4783,72151,Partition Frequency Filter,0.001452025,63088,516,0.87
BPI 2020,4783,72151,Partition Frequency Filter,0.0014580563,63088,516,0.87
BPI 2020,4783,72151,Partition Frequency Filter,0.0014641,63088,516,0.87
BPI 2020,4783,72151,Partition Frequency Filter,0.0014701562,63088,516,0.87
BPI 2020,4783,72151,Partition Frequency Filter,0.001476225,63088,516,0.87
BPI 2020,4783,72151,Partition Frequency Filter,0.0014823063,63088,516,0.87
BPI 2020,4783,72151,Partition Frequency Filter,0.0014884,63088,516,0.87
BPI 2020,4783,72151,Partition Frequency Filter,0.0014945063,63088,516,0.87
BPI 2020,4783,72151,Partition Frequency Filter,0.001500625,63088,516,0.87
BPI 2020,4783,72151,Partition Frequency Filter,0.0015067563,63088,516,0.87
BPI 2020,4783,72151,Partition Frequency Filter,0.0015129,63088,516,0.87
BPI 2020,4783,72151,Partition Frequency Filter,0.0015190563,63088,516,0.87
BPI 2020,4783,72151,Partition Frequency Filter,0.001525225,63088,516,0.87
BPI 2020,4783,72151,Partition Frequency Filter,0.0015314063,63088,516,0.87
BPI 2020,4783,72151,Partition Frequency Filter,0.0015376,63088,516,0.87
BPI 2020,4783,72151,Partition Frequency Filter,0.0015438063,63088,516,0.87
BPI 2020,4783,72151,Partition Frequency Filter,0.001550025,63088,516,0.87
BPI 2020,4783,72151,Partition Frequency Filter,0.0015562562,62658,479,0.87
BPI 2020,4783,72151,Partition Frequency Filter,0.0015625,62658,479,0.87
BPI 2020,4783,72151,Partition Frequency Filter,0.0015687563,62658,479,0.87
BPI 2020,4783,72151,Partition Frequency Filter,0.001575025,62658,479,0.87
BPI 2020,4783,72151,Partition Frequency Filter,0.0015813062,62658,479,0.87
BPI 2020,4783,72151,Partition Frequency Filter,0.0015876,62658,479,0.87
BPI 2020,4783,72151,Partition Frequency Filter,0.0015939062,62658,479,0.87
BPI 2020,4783,72151,Partition Frequency Filter,0.001600225,62658,479,0.87
BPI 2020,4783,72151,Partition Frequency Filter,0.0016065562,62658,479,0.87
BPI 2020,4783,72151,Partition Frequency Filter,0.0016129,62658,479,0.87
BPI 2020,4783,72151,Partition Frequency Filter,0.0016192562,62658,479,0.87
BPI 2020,4783,72151,Partition Frequency Filter,0.001625625,62658,479,0.87
BPI 2020,4783,72151,Partition Frequency Filter,0.0016320063,62658,479,0.87
BPI 2020,4783,72151,Partition Frequency Filter,0.0016384,62658,479,0.87
BPI 2020,4783,72151,Partition Frequency Filter,0.0016448062,62658,479,0.87
BPI 2020,4783,72151,Partition Frequency Filter,0.001651225,62658,479,0.87
BPI 2020,4783,72151,Partition Frequency Filter,0.0016576563,62658,479,0.87
BPI 2020,4783,72151,Partition Frequency Filter,0.0016641,62658,479,0.87
BPI 2020,4783,72151,Partition Frequency Filter,0.0016705563,62658,479,0.87
BPI 2020,4783,72151,Partition Frequency Filter,0.001677025,62658,479,0.87
BPI 2020,4783,72151,Partition Frequency Filter,0.0016835063,62658,479,0.87
BPI 2020,4783,72151,Partition Frequency Filter,0.00169,62658,479,0.87
BPI 2020,4783,72151,Partition Frequency Filter,0.0016965063,62658,479,0.87
BPI 2020,4783,72151,Partition Frequency Filter,0.001703025,62658,479,0.87
BPI 2020,4783,72151,Partition Frequency Filter,0.0017095562,62241,447,0.86
BPI 2020,4783,72151,Partition Frequency Filter,0.0017161,62241,447,0.86
BPI 2020,4783,72151,Partition Frequency Filter,0.0017226563,62241,447,0.86
BPI 2020,4783,72151,Partition Frequency Filter,0.001729225,62241,447,0.86
BPI 2020,4783,72151,Partition Frequency Filter,0.0017358062,62241,447,0.86
BPI 2020,4783,72151,Partition Frequency Filter,0.0017424,62241,447,0.86
BPI 2020,4783,72151,Partition Frequency Filter,0.0017490062,62241,447,0.86
BPI 2020,4783,72151,Partition Frequency Filter,0.001755625,62241,447,0.86
BPI 2020,4783,72151,Partition Frequency Filter,0.0017622563,62241,447,0.86
BPI 2020,4783,72151,Partition Frequency Filter,0.0017689,62241,447,0.86
BPI 2020,4783,72151,Partition Frequency Filter,0.0017755562,62241,447,0.86
BPI 2020,4783,72151,Partition Frequency Filter,0.001782225,62241,447,0.86
BPI 2020,4783,72151,Partition Frequency Filter,0.0017889063,62241,447,0.86
BPI 2020,4783,72151,Partition Frequency Filter,0.0017956,62241,447,0.86
BPI 2020,4783,72151,Partition Frequency Filter,0.0018023063,62241,447,0.86
BPI 2020,4783,72151,Partition Frequency Filter,0.001809025,62241,447,0.86
BPI 2020,4783,72151,Partition Frequency Filter,0.0018157562,62241,447,0.86
BPI 2020,4783,72151,Partition Frequency Filter,0.0018225,62241,447,0.86
BPI 2020,4783,72151,Partition Frequency Filter,0.0018292563,62241,447,0.86
BPI 2020,4783,72151,Partition Frequency Filter,0.001836025,62241,447,0.86
BPI 2020,4783,72151,Partition Frequency Filter,0.0018428062,62241,447,0.86
BPI 2020,4783,72151,Partition Frequency Filter,0.0018496,62241,447,0.86
BPI 2020,4783,72151,Partition Frequency Filter,0.0018564062,62241,447,0.86
BPI 2020,4783,72151,Partition Frequency Filter,0.001863225,61586,409,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.0018700563,61586,409,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.0018769,61586,409,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.0018837563,61586,409,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.001890625,61586,409,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.0018975063,61586,409,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.0019044,61586,409,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.0019113063,61586,409,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.001918225,61586,409,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.0019251562,61586,409,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.0019321,61586,409,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.0019390562,61586,409,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.001946025,61586,409,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.0019530063,61586,409,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.00196,61586,409,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.0019670064,61586,409,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.001974025,61586,409,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.0019810563,61586,409,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.0019881,61586,409,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.0019951563,61586,409,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.002002225,61586,409,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.0020093063,61586,409,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.0020164,61499,403,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.0020235062,61499,403,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.002030625,61499,403,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.0020377561,61499,403,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.0020449,61499,403,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.0020520561,61499,403,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.002059225,61499,403,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.0020664062,61499,403,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.0020736,61499,403,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.0020808063,61499,403,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.002088025,61499,403,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.0020952562,61499,403,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.0021025,61499,403,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.0021097562,61499,403,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.002117025,61499,403,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.0021243063,61499,403,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.0021316,61499,403,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.0021389062,61499,403,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.002146225,61499,403,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.0021535563,61499,403,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.0021609,61499,403,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.0021682563,61499,403,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.002175625,61370,394,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.0021830061,61370,394,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.0021904,61370,394,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.0021978063,61370,394,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.002205225,61370,394,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.0022126562,61370,394,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.0022201,61370,394,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.0022275562,61370,394,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.002235025,61370,394,0.85
BPI 2020,4783,72151,Partition Frequency Filter,0.0022425062,61370,394,0.85
